x, y, f(x, y)
-0.475000,-0.273000,0.110924
-0.475000,-0.253000,0.108364
-0.475000,-0.232000,0.103835
-0.475000,-0.212000,0.097837
-0.475000,-0.192000,0.090293
-0.475000,-0.172000,0.081321
-0.475000,-0.152000,0.071063
-0.475000,-0.131000,0.059085
-0.475000,-0.111000,0.046715
-0.475000,-0.091000,0.033605
-0.475000,-0.071000,0.019961
-0.475000,-0.051000,0.005999
-0.475000,-0.030000,-0.008764
-0.475000,-0.010000,-0.022689
-0.475000,0.010000,-0.036261
-0.475000,0.030000,-0.049264
-0.475000,0.051000,-0.062082
-0.475000,0.071000,-0.073293
-0.475000,0.091000,-0.083351
-0.475000,0.111000,-0.092099
-0.475000,0.131000,-0.099399
-0.475000,0.152000,-0.105378
-0.475000,0.172000,-0.109375
-0.475000,0.192000,-0.111650
-0.475000,0.212000,-0.112168
-0.475000,0.232000,-0.110921
-0.475000,0.253000,-0.107734
-0.475000,0.273000,-0.102960
-0.475000,0.293000,-0.096566
-0.475000,0.313000,-0.088653
-0.475000,0.333000,-0.079345
-0.475000,0.354000,-0.068233
-0.475000,0.374000,-0.056547
-0.475000,0.394000,-0.043973
-0.475000,0.414000,-0.030710
-0.475000,0.434000,-0.016966
-0.475000,0.455000,-0.002255
-0.475000,0.475000,0.011792
-0.475000,0.495000,0.025650
-0.475000,0.515000,0.039099
-0.475000,0.535000,0.051927
-0.475000,0.556000,0.064509
-0.475000,0.576000,0.075447
-0.475000,0.596000,0.085193
-0.475000,0.616000,0.093590
-0.475000,0.636000,0.100509
-0.475000,0.657000,0.106061
-0.475000,0.677000,0.109632
-0.475000,0.697000,0.111471
-0.475000,0.717000,0.111547
-0.475000,0.737000,0.109861
-0.475000,0.758000,0.106223
-0.475000,0.778000,0.101036
-0.475000,0.798000,0.094251
-0.475000,0.818000,0.085977
-0.475000,0.838000,0.076343
-0.475000,0.859000,0.064931
-0.475000,0.879000,0.053005
-0.475000,0.899000,0.040240
-0.475000,0.919000,0.026836
-0.475000,0.939000,0.013006
-0.475000,0.960000,-0.001737
-0.475000,0.980000,-0.015757
-0.475000,1.000000,-0.029533
-0.455000,-1.000000,-0.028948
-0.455000,-0.980000,-0.042056
-0.455000,-0.960000,-0.054505
-0.455000,-0.939000,-0.066653
-0.455000,-0.919000,-0.077152
-0.455000,-0.899000,-0.086440
-0.455000,-0.879000,-0.094370
-0.455000,-0.859000,-0.100816
-0.455000,-0.838000,-0.105877
-0.455000,-0.818000,-0.108991
-0.455000,-0.798000,-0.110391
-0.455000,-0.778000,-0.110055
-0.455000,-0.758000,-0.107989
-0.455000,-0.737000,-0.103992
-0.455000,-0.717000,-0.098508
-0.455000,-0.697000,-0.091475
-0.455000,-0.677000,-0.083004
-0.455000,-0.657000,-0.073230
-0.455000,-0.636000,-0.061731
-0.455000,-0.616000,-0.049784
-0.455000,-0.596000,-0.037057
-0.455000,-0.576000,-0.023750
-0.455000,-0.556000,-0.010074
-0.455000,-0.535000,0.004449
-0.455000,-0.515000,0.018207
-0.455000,-0.495000,0.031673
-0.455000,-0.475000,0.044634
-0.455000,-0.455000,0.056888
-0.455000,-0.434000,0.068779
-0.455000,-0.414000,0.078991
-0.455000,-0.394000,0.087952
-0.455000,-0.374000,0.095522
-0.455000,-0.354000,0.101580
-0.455000,-0.333000,0.106211
-0.455000,-0.313000,0.108900
-0.455000,-0.293000,0.109867
-0.455000,-0.273000,0.109097
-0.455000,-0.253000,0.106602
-0.455000,-0.232000,0.102168
-0.455000,-0.212000,0.096288
-0.455000,-0.192000,0.088884
-0.455000,-0.172000,0.080074
-0.455000,-0.152000,0.069997
-0.455000,-0.131000,0.058225
-0.455000,-0.111000,0.046065
-0.455000,-0.091000,0.033174
-0.455000,-0.071000,0.019754
-0.455000,-0.051000,0.006019
-0.455000,-0.030000,-0.008507
-0.455000,-0.010000,-0.022212
-0.455000,0.010000,-0.035572
-0.455000,0.030000,-0.048375
-0.455000,0.051000,-0.060999
-0.455000,0.071000,-0.072044
-0.455000,0.091000,-0.081958
-0.455000,0.111000,-0.090583
-0.455000,0.131000,-0.097785
-0.455000,0.152000,-0.103691
-0.455000,0.172000,-0.107646
-0.455000,0.192000,-0.109908
-0.455000,0.212000,-0.110441
-0.455000,0.232000,-0.109237
-0.455000,0.253000,-0.106125
-0.455000,0.273000,-0.101449
-0.455000,0.293000,-0.095179
-0.455000,0.313000,-0.087412
-0.455000,0.333000,-0.078271
-0.455000,0.354000,-0.067353
-0.455000,0.374000,-0.055867
-0.455000,0.394000,-0.043506
-0.455000,0.414000,-0.030463
-0.455000,0.434000,-0.016945
-0.455000,0.455000,-0.002472
-0.455000,0.475000,0.011351
-0.455000,0.495000,0.024990
-0.455000,0.515000,0.038230
-0.455000,0.535000,0.050862
-0.455000,0.556000,0.063254
-0.455000,0.576000,0.074032
-0.455000,0.596000,0.083637
-0.455000,0.616000,0.091919
-0.455000,0.636000,0.098746
-0.455000,0.657000,0.104232
-0.455000,0.677000,0.107769
-0.455000,0.697000,0.109601
-0.455000,0.717000,0.109699
-0.455000,0.737000,0.108063
-0.455000,0.758000,0.104507
-0.455000,0.778000,0.099425
-0.455000,0.798000,0.092770
-0.455000,0.818000,0.084647
-0.455000,0.838000,0.075184
-0.455000,0.859000,0.063971
-0.455000,0.879000,0.052249
-0.455000,0.899000,0.039698
-0.455000,0.919000,0.026517
-0.455000,0.939000,0.012913
-0.455000,0.960000,-0.001592
-0.455000,0.980000,-0.015389
-0.455000,1.000000,-0.028948
-0.434000,-1.000000,-0.028206
-0.434000,-0.980000,-0.041042
-0.434000,-0.960000,-0.053235
-0.434000,-0.939000,-0.065138
-0.434000,-0.919000,-0.075430
-0.434000,-0.899000,-0.084538
-0.434000,-0.879000,-0.092319
-0.434000,-0.859000,-0.098650
-0.434000,-0.838000,-0.103627
-0.434000,-0.818000,-0.106700
-0.434000,-0.798000,-0.108096
-0.434000,-0.778000,-0.107792
-0.434000,-0.758000,-0.105795
-0.434000,-0.737000,-0.101909
-0.434000,-0.717000,-0.096566
-0.434000,-0.697000,-0.089705
-0.434000,-0.677000,-0.081436
-0.434000,-0.657000,-0.071888
-0.434000,-0.636000,-0.060652
-0.434000,-0.616000,-0.048974
-0.434000,-0.596000,-0.036528
-0.434000,-0.576000,-0.023513
-0.434000,-0.556000,-0.010133
-0.434000,-0.535000,0.004079
-0.434000,-0.515000,0.017545
-0.434000,-0.495000,0.030729
-0.434000,-0.475000,0.043422
-0.434000,-0.455000,0.055425
-0.434000,-0.434000,0.067078
-0.434000,-0.414000,0.077088
-0.434000,-0.394000,0.085877
-0.434000,-0.374000,0.093306
-0.434000,-0.354000,0.099258
-0.434000,-0.333000,0.103815
-0.434000,-0.313000,0.106472
-0.434000,-0.293000,0.107444
-0.434000,-0.273000,0.106715
-0.434000,-0.253000,0.104298
-0.434000,-0.232000,0.099985
-0.434000,-0.212000,0.094253
-0.434000,-0.192000,0.087030
-0.434000,-0.172000,0.078428
-0.434000,-0.152000,0.068583
-0.434000,-0.131000,0.057079
-0.434000,-0.111000,0.045191
-0.434000,-0.091000,0.032585
-0.434000,-0.071000,0.019458
-0.434000,-0.051000,0.006020
-0.434000,-0.030000,-0.008196
-0.434000,-0.010000,-0.021611
-0.434000,0.010000,-0.034692
-0.434000,0.030000,-0.047231
-0.434000,0.051000,-0.059598
-0.434000,0.071000,-0.070422
-0.434000,0.091000,-0.080142
-0.434000,0.111000,-0.088603
-0.434000,0.131000,-0.095673
-0.434000,0.152000,-0.101476
-0.434000,0.172000,-0.105371
-0.434000,0.192000,-0.107609
-0.434000,0.212000,-0.108157
-0.434000,0.232000,-0.107004
-0.434000,0.253000,-0.103984
-0.434000,0.273000,-0.099433
-0.434000,0.293000,-0.093319
-0.434000,0.313000,-0.085739
-0.434000,0.333000,-0.076813
-0.434000,0.354000,-0.066146
-0.434000,0.374000,-0.054920
-0.434000,0.394000,-0.042835
-0.434000,0.414000,-0.030079
-0.434000,0.434000,-0.016855
-0.434000,0.455000,-0.002694
-0.434000,0.475000,0.010834
-0.434000,0.495000,0.024185
-0.434000,0.515000,0.037149
-0.434000,0.535000,0.049522
-0.434000,0.556000,0.061663
-0.434000,0.576000,0.072226
-0.434000,0.596000,0.081645
-0.434000,0.616000,0.089770
-0.434000,0.636000,0.096473
-0.434000,0.657000,0.101867
-0.434000,0.677000,0.105352
-0.434000,0.697000,0.107170
-0.434000,0.717000,0.107292
-0.434000,0.737000,0.105716
-0.434000,0.758000,0.102262
-0.434000,0.778000,0.097312
-0.434000,0.798000,0.090821
-0.434000,0.818000,0.082893
-0.434000,0.838000,0.073651
-0.434000,0.859000,0.062694
-0.434000,0.879000,0.051237
-0.434000,0.899000,0.038965
-0.434000,0.919000,0.026074
-0.434000,0.939000,0.012765
-0.434000,0.960000,-0.001428
-0.434000,0.980000,-0.014932
-0.434000,1.000000,-0.028206
-0.414000,-1.000000,-0.027380
-0.414000,-0.980000,-0.039904
-0.414000,-0.960000,-0.051806
-0.414000,-0.939000,-0.063427
-0.414000,-0.919000,-0.073480
-0.414000,-0.899000,-0.082380
-0.414000,-0.879000,-0.089989
-0.414000,-0.859000,-0.096184
-0.414000,-0.838000,-0.101063
-0.414000,-0.818000,-0.104084
-0.414000,-0.798000,-0.105470
-0.414000,-0.778000,-0.105200
-0.414000,-0.758000,-0.103277
-0.414000,-0.737000,-0.099514
-0.414000,-0.717000,-0.094327
-0.414000,-0.697000,-0.087659
-0.414000,-0.677000,-0.079615
-0.414000,-0.657000,-0.070323
-0.414000,-0.636000,-0.059382
-0.414000,-0.616000,-0.048007
-0.414000,-0.596000,-0.035882
-0.414000,-0.576000,-0.023197
-0.414000,-0.556000,-0.010153
-0.414000,-0.535000,0.003704
-0.414000,-0.515000,0.016838
-0.414000,-0.495000,0.029700
-0.414000,-0.475000,0.042087
-0.414000,-0.455000,0.053803
-0.414000,-0.434000,0.065181
-0.414000,-0.414000,0.074960
-0.414000,-0.394000,0.083550
-0.414000,-0.374000,0.090815
-0.414000,-0.354000,0.096641
-0.414000,-0.333000,0.101110
-0.414000,-0.313000,0.103726
-0.414000,-0.293000,0.104699
-0.414000,-0.273000,0.104014
-0.414000,-0.253000,0.101682
-0.414000,-0.232000,0.097501
-0.414000,-0.212000,0.091936
-0.414000,-0.192000,0.084913
-0.414000,-0.172000,0.076545
-0.414000,-0.152000,0.066962
-0.414000,-0.131000,0.055760
-0.414000,-0.111000,0.044180
-0.414000,-0.091000,0.031896
-0.414000,-0.071000,0.019103
-0.414000,-0.051000,0.006001
-0.414000,-0.030000,-0.007861
-0.414000,-0.010000,-0.020946
-0.414000,0.010000,-0.033708
-0.414000,0.030000,-0.045945
-0.414000,0.051000,-0.058018
-0.414000,0.071000,-0.068588
-0.414000,0.091000,-0.078083
-0.414000,0.111000,-0.086354
-0.414000,0.131000,-0.093270
-0.414000,0.152000,-0.098953
-0.414000,0.172000,-0.102775
-0.414000,0.192000,-0.104983
-0.414000,0.212000,-0.105542
-0.414000,0.232000,-0.104444
-0.414000,0.253000,-0.101525
-0.414000,0.273000,-0.097111
-0.414000,0.293000,-0.091172
-0.414000,0.313000,-0.083801
-0.414000,0.333000,-0.075116
-0.414000,0.354000,-0.064732
-0.414000,0.374000,-0.053800
-0.414000,0.394000,-0.042026
-0.414000,0.414000,-0.029597
-0.414000,0.434000,-0.016707
-0.414000,0.455000,-0.002900
-0.414000,0.475000,0.010292
-0.414000,0.495000,0.023316
-0.414000,0.515000,0.035965
-0.414000,0.535000,0.048040
-0.414000,0.556000,0.059893
-0.414000,0.576000,0.070210
-0.414000,0.596000,0.079412
-0.414000,0.616000,0.087356
-0.414000,0.636000,0.093914
-0.414000,0.657000,0.099198
-0.414000,0.677000,0.102621
-0.414000,0.697000,0.104419
-0.414000,0.717000,0.104564
-0.414000,0.737000,0.103052
-0.414000,0.758000,0.099710
-0.414000,0.778000,0.094907
-0.414000,0.798000,0.088600
-0.414000,0.818000,0.080889
-0.414000,0.838000,0.071896
-0.414000,0.859000,0.061229
-0.414000,0.879000,0.050069
-0.414000,0.899000,0.038114
-0.414000,0.919000,0.025551
-0.414000,0.939000,0.012577
-0.414000,0.960000,-0.001261
-0.414000,0.980000,-0.014431
-0.414000,1.000000,-0.027380
-0.394000,-1.000000,-0.026441
-0.394000,-0.980000,-0.038605
-0.394000,-0.960000,-0.050167
-0.394000,-0.939000,-0.061462
-0.394000,-0.919000,-0.071235
-0.394000,-0.899000,-0.079893
-0.394000,-0.879000,-0.087299
-0.394000,-0.859000,-0.093336
-0.394000,-0.838000,-0.098097
-0.394000,-0.818000,-0.101055
-0.394000,-0.798000,-0.102427
-0.394000,-0.778000,-0.102191
-0.394000,-0.758000,-0.100352
-0.394000,-0.737000,-0.096726
-0.394000,-0.717000,-0.091716
-0.394000,-0.697000,-0.085268
-0.394000,-0.677000,-0.077482
-0.394000,-0.657000,-0.068483
-0.394000,-0.636000,-0.057882
-0.394000,-0.616000,-0.046855
-0.394000,-0.596000,-0.035097
-0.394000,-0.576000,-0.022794
-0.394000,-0.556000,-0.010138
-0.394000,-0.535000,0.003310
-0.394000,-0.515000,0.016060
-0.394000,-0.495000,0.028549
-0.394000,-0.475000,0.040580
-0.394000,-0.455000,0.051963
-0.394000,-0.434000,0.063022
-0.394000,-0.414000,0.072531
-0.394000,-0.394000,0.080888
-0.394000,-0.374000,0.087962
-0.394000,-0.354000,0.093640
-0.394000,-0.333000,0.098004
-0.394000,-0.313000,0.100569
-0.394000,-0.293000,0.101540
-0.394000,-0.273000,0.100902
-0.394000,-0.253000,0.098665
-0.394000,-0.232000,0.094634
-0.394000,-0.212000,0.089256
-0.394000,-0.192000,0.082463
-0.394000,-0.172000,0.074362
-0.394000,-0.152000,0.065080
-0.394000,-0.131000,0.054224
-0.394000,-0.111000,0.042998
-0.394000,-0.091000,0.031086
-0.394000,-0.071000,0.018676
-0.394000,-0.051000,0.005964
-0.394000,-0.030000,-0.007490
-0.394000,-0.010000,-0.020194
-0.394000,0.010000,-0.032586
-0.394000,0.030000,-0.044473
-0.394000,0.051000,-0.056204
-0.394000,0.071000,-0.066479
-0.394000,0.091000,-0.075713
-0.394000,0.111000,-0.083761
-0.394000,0.131000,-0.090495
-0.394000,0.152000,-0.096037
-0.394000,0.172000,-0.099772
-0.394000,0.192000,-0.101941
-0.394000,0.212000,-0.102510
-0.394000,0.232000,-0.101471
-0.394000,0.253000,-0.098666
-0.394000,0.273000,-0.094406
-0.394000,0.293000,-0.088666
-0.394000,0.313000,-0.081535
-0.394000,0.333000,-0.073126
-0.394000,0.354000,-0.063066
-0.394000,0.374000,-0.052471
-0.394000,0.394000,-0.041056
-0.394000,0.414000,-0.029002
-0.394000,0.434000,-0.016497
-0.394000,0.455000,-0.003100
-0.394000,0.475000,0.009705
-0.394000,0.495000,0.022350
-0.394000,0.515000,0.034634
-0.394000,0.535000,0.046364
-0.394000,0.556000,0.057883
-0.394000,0.576000,0.067912
-0.394000,0.596000,0.076862
-0.394000,0.616000,0.084593
-0.394000,0.636000,0.090982
-0.394000,0.657000,0.096136
-0.394000,0.677000,0.099484
-0.394000,0.697000,0.101255
-0.394000,0.717000,0.101422
-0.394000,0.737000,0.099982
-0.394000,0.758000,0.096765
-0.394000,0.778000,0.092128
-0.394000,0.798000,0.086031
-0.394000,0.818000,0.078569
-0.394000,0.838000,0.069860
-0.394000,0.859000,0.059524
-0.394000,0.879000,0.048708
-0.394000,0.899000,0.037116
-0.394000,0.919000,0.024931
-0.394000,0.939000,0.012345
-0.394000,0.960000,-0.001084
-0.394000,0.980000,-0.013868
-0.394000,1.000000,-0.026441
-0.374000,-1.000000,-0.025392
-0.374000,-0.980000,-0.037148
-0.374000,-0.960000,-0.048325
-0.374000,-0.939000,-0.059248
-0.374000,-0.919000,-0.068705
-0.374000,-0.899000,-0.077087
-0.374000,-0.879000,-0.084261
-0.374000,-0.859000,-0.090116
-0.374000,-0.838000,-0.094741
-0.374000,-0.818000,-0.097625
-0.374000,-0.798000,-0.098978
-0.374000,-0.778000,-0.098778
-0.374000,-0.758000,-0.097030
-0.374000,-0.737000,-0.093557
-0.374000,-0.717000,-0.088745
-0.374000,-0.697000,-0.082542
-0.374000,-0.677000,-0.075046
-0.374000,-0.657000,-0.066375
-0.374000,-0.636000,-0.056156
-0.374000,-0.616000,-0.045522
-0.374000,-0.596000,-0.034179
-0.374000,-0.576000,-0.022305
-0.374000,-0.556000,-0.010088
-0.374000,-0.535000,0.002898
-0.374000,-0.515000,0.015213
-0.374000,-0.495000,0.027280
-0.374000,-0.475000,0.038908
-0.374000,-0.455000,0.049914
-0.374000,-0.434000,0.060610
-0.374000,-0.414000,0.069812
-0.374000,-0.394000,0.077903
-0.374000,-0.374000,0.084758
-0.374000,-0.354000,0.090267
-0.374000,-0.333000,0.094509
-0.374000,-0.313000,0.097013
-0.374000,-0.293000,0.097979
-0.374000,-0.273000,0.097391
-0.374000,-0.253000,0.095258
-0.374000,-0.232000,0.091394
-0.374000,-0.212000,0.086226
-0.374000,-0.192000,0.079690
-0.374000,-0.172000,0.071888
-0.374000,-0.152000,0.062944
-0.374000,-0.131000,0.052478
-0.374000,-0.111000,0.041651
-0.374000,-0.091000,0.030158
-0.374000,-0.071000,0.018180
-0.374000,-0.051000,0.005908
-0.374000,-0.030000,-0.007085
-0.374000,-0.010000,-0.019356
-0.374000,0.010000,-0.031331
-0.374000,0.030000,-0.042820
-0.374000,0.051000,-0.054163
-0.374000,0.071000,-0.064102
-0.374000,0.091000,-0.073039
-0.374000,0.111000,-0.080833
-0.374000,0.131000,-0.087360
-0.374000,0.152000,-0.092739
-0.374000,0.172000,-0.096372
-0.374000,0.192000,-0.098495
-0.374000,0.212000,-0.099073
-0.374000,0.232000,-0.098097
-0.374000,0.253000,-0.095417
-0.374000,0.273000,-0.091330
-0.374000,0.293000,-0.085812
-0.374000,0.313000,-0.078949
-0.374000,0.333000,-0.070849
-0.374000,0.354000,-0.061154
-0.374000,0.374000,-0.050938
-0.374000,0.394000,-0.039928
-0.374000,0.414000,-0.028296
-0.374000,0.434000,-0.016227
-0.374000,0.455000,-0.003292
-0.374000,0.475000,0.009075
-0.374000,0.495000,0.021290
-0.374000,0.515000,0.033161
-0.374000,0.535000,0.044500
-0.374000,0.556000,0.055638
-0.374000,0.576000,0.065341
-0.374000,0.596000,0.074005
-0.374000,0.616000,0.081492
-0.374000,0.636000,0.087686
-0.374000,0.657000,0.092691
-0.374000,0.677000,0.095951
-0.374000,0.697000,0.097690
-0.374000,0.717000,0.097879
-0.374000,0.737000,0.096516
-0.374000,0.758000,0.093438
-0.374000,0.778000,0.088987
-0.374000,0.798000,0.083123
-0.374000,0.818000,0.075940
-0.374000,0.838000,0.067551
-0.374000,0.859000,0.057589
-0.374000,0.879000,0.047159
-0.374000,0.899000,0.035976
-0.374000,0.919000,0.024218
-0.374000,0.939000,0.012069
-0.374000,0.960000,-0.000898
-0.374000,0.980000,-0.013245
-0.374000,1.000000,-0.025392
-0.354000,-1.000000,-0.024238
-0.354000,-0.980000,-0.035539
-0.354000,-0.960000,-0.046288
-0.354000,-0.939000,-0.056797
-0.354000,-0.919000,-0.065899
-0.354000,-0.899000,-0.073972
-0.354000,-0.879000,-0.080888
-0.354000,-0.859000,-0.086537
-0.354000,-0.838000,-0.091009
-0.354000,-0.818000,-0.093808
-0.354000,-0.798000,-0.095137
-0.354000,-0.778000,-0.094975
-0.354000,-0.758000,-0.093325
-0.354000,-0.737000,-0.090019
-0.354000,-0.717000,-0.085424
-0.354000,-0.697000,-0.079492
-0.354000,-0.677000,-0.072316
-0.354000,-0.657000,-0.064008
-0.354000,-0.636000,-0.054212
-0.354000,-0.616000,-0.044013
-0.354000,-0.596000,-0.033129
-0.354000,-0.576000,-0.021733
-0.354000,-0.556000,-0.010003
-0.354000,-0.535000,0.002470
-0.354000,-0.515000,0.014302
-0.354000,-0.495000,0.025899
-0.354000,-0.475000,0.037078
-0.354000,-0.455000,0.047662
-0.354000,-0.434000,0.057954
-0.354000,-0.414000,0.066812
-0.354000,-0.394000,0.074607
-0.354000,-0.374000,0.081216
-0.354000,-0.354000,0.086534
-0.354000,-0.333000,0.090638
-0.354000,-0.313000,0.093072
-0.354000,-0.293000,0.094030
-0.354000,-0.273000,0.093495
-0.354000,-0.253000,0.091475
-0.354000,-0.232000,0.087793
-0.354000,-0.212000,0.082857
-0.354000,-0.192000,0.076604
-0.354000,-0.172000,0.069133
-0.354000,-0.152000,0.060563
-0.354000,-0.131000,0.050529
-0.354000,-0.111000,0.040143
-0.354000,-0.091000,0.029115
-0.354000,-0.071000,0.017618
-0.354000,-0.051000,0.005833
-0.354000,-0.030000,-0.006646
-0.354000,-0.010000,-0.018437
-0.354000,0.010000,-0.029946
-0.354000,0.030000,-0.040993
-0.354000,0.051000,-0.051904
-0.354000,0.071000,-0.061468
-0.354000,0.091000,-0.070073
-0.354000,0.111000,-0.077582
-0.354000,0.131000,-0.083877
-0.354000,0.152000,-0.089071
-0.354000,0.172000,-0.092590
-0.354000,0.192000,-0.094658
-0.354000,0.212000,-0.095243
-0.354000,0.232000,-0.094335
-0.354000,0.253000,-0.091791
-0.354000,0.273000,-0.087894
-0.354000,0.293000,-0.082620
-0.354000,0.313000,-0.076053
-0.354000,0.333000,-0.068296
-0.354000,0.354000,-0.059004
-0.354000,0.374000,-0.049208
-0.354000,0.394000,-0.038646
-0.354000,0.414000,-0.027484
-0.354000,0.434000,-0.015898
-0.354000,0.455000,-0.003476
-0.354000,0.475000,0.008403
-0.354000,0.495000,0.020141
-0.354000,0.515000,0.031552
-0.354000,0.535000,0.042455
-0.354000,0.556000,0.053170
-0.354000,0.576000,0.062508
-0.354000,0.596000,0.070851
-0.354000,0.616000,0.078067
-0.354000,0.636000,0.084042
-0.354000,0.657000,0.088878
-0.354000,0.677000,0.092038
-0.354000,0.697000,0.093737
-0.354000,0.717000,0.093949
-0.354000,0.737000,0.092669
-0.354000,0.758000,0.089743
-0.354000,0.778000,0.085495
-0.354000,0.798000,0.079889
-0.354000,0.818000,0.073014
-0.354000,0.838000,0.064977
-0.354000,0.859000,0.055429
-0.354000,0.879000,0.045427
-0.354000,0.899000,0.034698
-0.354000,0.919000,0.023413
-0.354000,0.939000,0.011750
-0.354000,0.960000,-0.000703
-0.354000,0.980000,-0.012565
-0.354000,1.000000,-0.024238
-0.333000,-1.000000,-0.022918
-0.333000,-0.980000,-0.033693
-0.333000,-0.960000,-0.043947
-0.333000,-0.939000,-0.053976
-0.333000,-0.919000,-0.062668
-0.333000,-0.899000,-0.070383
-0.333000,-0.879000,-0.076998
-0.333000,-0.859000,-0.082408
-0.333000,-0.838000,-0.086701
-0.333000,-0.818000,-0.089399
-0.333000,-0.798000,-0.090698
-0.333000,-0.778000,-0.090577
-0.333000,-0.758000,-0.089038
-0.333000,-0.737000,-0.085923
-0.333000,-0.717000,-0.081577
-0.333000,-0.697000,-0.075954
-0.333000,-0.677000,-0.069144
-0.333000,-0.657000,-0.061255
-0.333000,-0.636000,-0.051944
-0.333000,-0.616000,-0.042246
-0.333000,-0.596000,-0.031891
-0.333000,-0.576000,-0.021045
-0.333000,-0.556000,-0.009876
-0.333000,-0.535000,0.002004
-0.333000,-0.515000,0.013278
-0.333000,-0.495000,0.024332
-0.333000,-0.475000,0.034993
-0.333000,-0.455000,0.045091
-0.333000,-0.434000,0.054915
-0.333000,-0.414000,0.063375
-0.333000,-0.394000,0.070825
-0.333000,-0.374000,0.077148
-0.333000,-0.354000,0.082244
-0.333000,-0.333000,0.086186
-0.333000,-0.313000,0.088538
-0.333000,-0.293000,0.089483
-0.333000,-0.273000,0.089006
-0.333000,-0.253000,0.087115
-0.333000,-0.232000,0.083641
-0.333000,-0.212000,0.078968
-0.333000,-0.192000,0.073040
-0.333000,-0.172000,0.065950
-0.333000,-0.152000,0.057809
-0.333000,-0.131000,0.048271
-0.333000,-0.111000,0.038393
-0.333000,-0.091000,0.027900
-0.333000,-0.071000,0.016957
-0.333000,-0.051000,0.005735
-0.333000,-0.030000,-0.006152
-0.333000,-0.010000,-0.017388
-0.333000,0.010000,-0.028360
-0.333000,0.030000,-0.038896
-0.333000,0.051000,-0.049306
-0.333000,0.071000,-0.058436
-0.333000,0.091000,-0.066656
-0.333000,0.111000,-0.073835
-0.333000,0.131000,-0.079859
-0.333000,0.152000,-0.084840
-0.333000,0.172000,-0.088223
-0.333000,0.192000,-0.090226
-0.333000,0.212000,-0.090816
-0.333000,0.232000,-0.089984
-0.333000,0.253000,-0.087595
-0.333000,0.273000,-0.083914
-0.333000,0.293000,-0.078920
-0.333000,0.313000,-0.072691
